ID,time,lat,lng,weight_KG,last_pickup,full,empty
4716,12:00,43.88408,-78.841208,34,7,0,0
4717,12:00,43.887914,-78.861562,42,6,0,0
4718,12:00,43.888909,-78.781898,53,5,0,0
4719,12:00,43.894342,-78.902328,43,6,0,0
4720,12:00,43.905526,-78.894239,55,7,0,0
4721,12:00,43.90172,-78.8089,61,5,0,0
4722,12:00,43.892595,-78.896103,45,7,0,0
4723,12:00,43.90669,-78.846906,3,6,0,0
4724,12:00,43.913734,-78.783543,2,6,0,0
4725,12:00,43.903844,-78.895936,37,5,0,0
4726,12:00,43.904133,-78.83842,7,5,0,0
4727,12:00,43.914219,-78.856539,26,6,0,0
4728,12:00,43.918197,-78.886438,26,6,0,0
4729,12:00,43.924165,-78.795248,57,5,0,0
4730,12:00,43.901886,-78.822854,7,6,0,0
4731,12:00,43.905504,-78.81678,37,6,0,0
4732,12:00,43.91891,-78.893166,12,6,0,0
4733,12:00,43.895491,-78.807952,29,5,0,0
4734,12:00,43.928564,-78.862435,2,5,0,0
4735,12:00,43.89171,-78.85601,70,6,0,0
4736,12:00,43.903352,-78.868553,24,7,0,0
4737,12:00,43.923693,-78.777834,69,5,0,0
4738,12:00,43.905585,-78.905923,34,6,0,0
4739,12:00,43.894112,-78.834877,50,5,0,0
4740,12:00,43.888723,-78.881103,22,5,0,0
4741,12:00,43.925285,-78.841136,54,6,0,0
4742,12:00,43.894222,-78.877613,46,7,0,0
4743,12:00,43.896552,-78.85652,66,5,0,0
4744,12:00,43.911121,-78.786372,44,7,0,0
4745,12:00,43.911428,-78.846272,50,6,0,0
4746,12:00,43.916209,-78.856444,57,6,0,0
4747,12:00,43.926987,-78.867973,65,7,0,0
4748,12:00,43.916709,-78.821869,10,7,0,0
4749,12:00,43.924761,-78.79768,60,6,0,0
4750,12:00,43.922359,-78.884748,52,7,0,0
4751,12:00,43.914818,-78.805746,36,5,0,0
4752,12:00,43.911103,-78.882491,63,5,0,0
4753,12:00,43.903767,-78.785001,1,6,0,0
4754,12:00,43.896772,-78.883166,27,6,0,0
4755,12:00,43.894669,-78.874445,41,5,0,0
4756,12:00,43.905307,-78.884572,42,6,0,0
4757,12:00,43.908747,-78.865009,63,5,0,0
4758,12:00,43.90132,-78.836053,29,5,0,0
4759,12:00,43.908194,-78.785923,55,6,0,0
4760,12:00,43.893621,-78.822635,65,6,0,0
4761,12:00,43.917521,-78.826405,50,7,0,0
4762,12:00,43.912203,-78.832032,70,5,0,0
4763,12:00,43.916687,-78.89317,8,6,0,0
4764,12:00,43.922528,-78.824241,57,6,0,0
4765,12:00,43.891021,-78.907778,14,5,0,0
4766,12:00,43.926101,-78.816855,21,6,0,0
4767,12:00,43.913096,-78.915859,24,7,0,0
4768,12:00,43.917727,-78.843674,25,6,0,0
4769,12:00,43.912037,-78.816184,56,5,0,0
4770,12:00,43.916239,-78.897191,17,6,0,0
4771,12:00,43.905622,-78.852477,35,6,0,0
4772,12:00,43.911476,-78.851962,14,6,0,0
4773,12:00,43.901907,-78.82886,30,7,0,0
4774,12:00,43.928045,-78.858091,3,6,0,0
4775,12:00,43.895544,-78.796745,62,6,0,0
4776,12:00,43.88125,-78.781481,48,5,0,0
4777,12:00,43.898978,-78.865485,55,7,0,0
4778,12:00,43.918986,-78.893507,2,6,0,0
4779,12:00,43.896673,-78.878862,19,5,0,0
4780,12:00,43.88343,-78.876335,35,6,0,0
4781,12:00,43.907107,-78.775269,37,7,0,0
4782,12:00,43.894388,-78.853595,62,7,0,0
4783,12:00,43.891216,-78.867193,71,7,0,0
4784,12:00,43.905189,-78.856852,51,6,0,0
4785,12:00,43.917725,-78.848476,20,6,0,0
4786,12:00,43.916451,-78.807924,49,5,0,0
4787,12:00,43.91354,-78.868548,40,7,0,0
4788,12:00,43.893293,-78.88559,15,5,0,0
4789,12:00,43.88302,-78.857473,7,5,0,0
4790,12:00,43.884669,-78.874531,27,5,0,0
4791,12:00,43.903299,-78.801724,60,6,0,0
4792,12:00,43.926665,-78.843658,10,6,0,0
4793,12:00,43.924302,-78.823003,24,6,0,0
4794,12:00,43.912821,-78.808561,50,6,0,0
4795,12:00,43.914586,-78.891453,42,6,0,0
4796,12:00,43.916839,-78.858842,55,7,0,0
4797,12:00,43.913513,-78.836922,43,7,0,0
4798,12:00,43.90677,-78.80136,7,7,0,0
4799,12:00,43.904874,-78.848033,23,6,0,0
4800,12:00,43.90739,-78.875208,61,6,0,0
4801,12:00,43.91635,-78.823026,45,5,0,0
4802,12:00,43.897016,-78.792412,17,6,0,0
4803,12:00,43.904543,-78.895902,64,6,0,0
4804,12:00,43.928756,-78.843202,14,6,0,0
4805,12:00,43.91228,-78.812924,8,7,0,0
4806,12:00,43.906468,-78.83755,4,5,0,0
4807,12:00,43.881216,-78.871355,71,7,0,0
4808,12:00,43.911088,-78.848502,20,6,0,0
4809,12:00,43.907519,-78.803891,33,6,0,0
4810,12:00,43.902372,-78.823362,58,6,0,0
4811,12:00,43.895779,-78.855459,44,6,0,0
4812,12:00,43.92197,-78.856609,31,7,0,0
4813,12:00,43.918624,-78.816775,5,6,0,0
4814,12:00,43.905221,-78.855849,40,5,0,0
4815,12:00,43.907561,-78.834901,13,6,0,0
4816,12:00,43.916487,-78.782417,70,5,0,0
4817,12:00,43.89179,-78.902125,23,6,0,0
4818,12:00,43.916413,-78.793613,22,5,0,0
4819,12:00,43.924086,-78.815587,13,7,0,0
4820,12:00,43.882259,-78.80623,50,7,0,0
4821,12:00,43.895709,-78.825429,12,5,0,0
4822,12:00,43.912558,-78.831494,10,5,0,0
4823,12:00,43.917675,-78.787585,2,6,0,0
4824,12:00,43.902361,-78.892936,43,7,0,0
4825,12:00,43.882122,-78.877477,43,5,0,0
4826,12:00,43.88218,-78.914886,51,7,0,0
4827,12:00,43.91733,-78.833951,8,5,0,0
4828,12:00,43.882699,-78.785802,36,5,0,0
4829,12:00,43.88871,-78.855074,31,6,0,0
4830,12:00,43.8856,-78.894033,42,6,0,0
4831,12:00,43.882087,-78.907042,39,5,0,0
4832,12:00,43.887915,-78.892532,62,6,0,0
4833,12:00,43.8949,-78.852263,52,5,0,0
4834,12:00,43.912183,-78.844539,8,7,0,0
4835,12:00,43.887604,-78.903077,52,6,0,0
4836,12:00,43.88521,-78.821807,8,6,0,0
4837,12:00,43.915218,-78.877086,61,5,0,0
4838,12:00,43.91287,-78.906816,44,7,0,0
4839,12:00,43.895613,-78.887276,65,5,0,0
4840,12:00,43.925417,-78.866657,54,5,0,0
4841,12:00,43.895708,-78.913998,52,6,0,0
4842,12:00,43.907299,-78.823675,56,6,0,0
4843,12:00,43.903592,-78.857627,11,6,0,0
4844,12:00,43.916749,-78.838147,64,5,0,0
4845,12:00,43.916306,-78.785009,67,6,0,0
4846,12:00,43.907617,-78.863012,67,7,0,0
4847,12:00,43.895605,-78.818724,30,6,0,0
4848,12:00,43.89832,-78.813125,7,6,0,0
4849,12:00,43.914052,-78.805886,6,7,0,0
4850,12:00,43.912184,-78.797132,57,5,0,0
4851,12:00,43.892001,-78.802459,58,6,0,0
4852,12:00,43.903179,-78.855188,2,6,0,0
4853,12:00,43.902988,-78.828301,49,7,0,0
4854,12:00,43.896043,-78.867881,54,7,0,0
4855,12:00,43.924477,-78.791674,47,6,0,0
4856,12:00,43.886175,-78.795174,16,7,0,0
4857,12:00,43.90553,-78.838941,20,7,0,0
4858,12:00,43.907132,-78.874498,9,6,0,0
4859,12:00,43.891552,-78.861223,17,7,0,0
4860,12:00,43.908962,-78.832729,1,6,0,0
4861,12:00,43.907041,-78.876202,32,6,0,0
4862,12:00,43.923975,-78.805637,53,7,0,0
4863,12:00,43.89898,-78.786743,1,7,0,0
4864,12:00,43.901983,-78.908819,65,6,0,0
4865,12:00,43.887598,-78.864695,12,7,0,0
4866,12:00,43.905919,-78.856835,21,6,0,0
4867,12:00,43.89683,-78.795433,9,6,0,0
4868,12:00,43.922135,-78.865907,65,6,0,0
4869,12:00,43.885218,-78.806227,34,5,0,0
4870,12:00,43.906569,-78.885813,17,7,0,0
4871,12:00,43.894194,-78.826879,13,6,0,0
4872,12:00,43.894919,-78.887125,60,6,0,0
4873,12:00,43.907361,-78.838252,1,6,0,0
4874,12:00,43.884751,-78.905737,56,7,0,0
4875,12:00,43.913075,-78.871229,53,5,0,0
4876,12:00,43.91652,-78.868317,24,5,0,0
4877,12:00,43.915002,-78.798319,50,7,0,0
4878,12:00,43.88438,-78.793261,66,7,0,0
4879,12:00,43.89454,-78.903605,26,7,0,0
4880,12:00,43.888328,-78.787871,31,6,0,0
4881,12:00,43.903202,-78.812384,55,5,0,0
4882,12:00,43.917535,-78.803499,13,5,0,0
4883,12:00,43.917497,-78.781345,40,6,0,0
4884,12:00,43.912332,-78.844486,38,6,0,0
4885,12:00,43.915148,-78.782503,64,6,0,0
4886,12:00,43.895715,-78.903323,52,6,0,0
4887,12:00,43.883468,-78.864162,11,6,0,0
4888,12:00,43.917491,-78.881544,33,7,0,0
4889,12:00,43.895732,-78.832514,57,6,0,0
4890,12:00,43.914663,-78.856888,65,6,0,0
4891,12:00,43.921998,-78.821664,63,7,0,0
4892,12:00,43.888534,-78.82656,55,5,0,0
4893,12:00,43.906469,-78.786961,44,5,0,0
4894,12:00,43.887871,-78.843547,33,7,0,0
4895,12:00,43.893294,-78.847257,60,6,0,0
4896,12:00,43.905585,-78.781776,28,6,0,0
4897,12:00,43.896766,-78.905683,60,6,0,0
4898,12:00,43.905495,-78.816234,7,5,0,0
4899,12:00,43.911306,-78.832168,28,5,0,0
4900,12:00,43.928633,-78.84289,68,7,0,0
4901,12:00,43.911283,-78.902067,73,5,0,0
4902,12:00,43.91473,-78.843481,21,5,0,0
4903,12:00,43.911173,-78.878538,36,5,0,0
4904,12:00,43.894301,-78.776011,3,7,0,0
4905,12:00,43.881873,-78.854425,54,6,0,0
4906,12:00,43.897067,-78.862346,17,6,0,0
4907,12:00,43.927064,-78.834971,39,6,0,0
4908,12:00,43.887208,-78.837356,28,6,0,0
4909,12:00,43.893708,-78.801382,33,7,0,0
4910,12:00,43.882656,-78.883961,39,7,0,0
4911,12:00,43.912492,-78.893478,62,5,0,0
4912,12:00,43.913501,-78.858678,32,7,0,0
4913,12:00,43.901208,-78.818196,38,7,0,0
4914,12:00,43.924325,-78.853071,5,5,0,0
4915,12:00,43.926034,-78.857488,12,5,0,0
4916,12:00,43.917248,-78.86584,5,7,0,0
4917,12:00,43.913315,-78.823443,35,5,0,0
4918,12:00,43.914288,-78.821658,68,6,0,0
4919,12:00,43.91805,-78.84107,7,6,0,0
4920,12:00,43.884164,-78.875335,34,7,0,0
4921,12:00,43.927206,-78.827645,4,6,0,0
4922,12:00,43.908922,-78.771503,52,5,0,0
4923,12:00,43.928416,-78.87571,73,7,0,0
4924,12:00,43.905867,-78.811922,58,7,0,0
4925,12:00,43.917847,-78.906886,5,6,0,0
4926,12:00,43.897124,-78.907339,66,6,0,0
4927,12:00,43.90556,-78.868652,66,5,0,0
4928,12:00,43.911514,-78.87756,64,6,0,0
4929,12:00,43.898502,-78.814724,25,6,0,0
4930,12:00,43.892044,-78.874641,11,5,0,0
4931,12:00,43.924648,-78.912484,1,5,0,0
4932,12:00,43.916691,-78.816405,43,6,0,0
4933,12:00,43.893193,-78.902342,22,7,0,0
4934,12:00,43.902683,-78.893441,66,6,0,0
4935,12:00,43.922636,-78.875297,19,7,0,0
4936,12:00,43.9019,-78.805996,7,5,0,0
4937,12:00,43.908949,-78.848298,46,7,0,0
4938,12:00,43.918873,-78.828638,63,7,0,0
4939,12:00,43.914826,-78.882153,21,6,0,0
4940,12:00,43.886909,-78.851641,73,5,0,0
4941,12:00,43.891249,-78.851753,30,6,0,0
4942,12:00,43.891109,-78.784227,33,7,0,0
4943,12:00,43.908426,-78.84704,51,6,0,0
4944,12:00,43.925917,-78.877113,65,6,0,0
4945,12:00,43.915944,-78.816824,70,6,0,0
4946,12:00,43.926065,-78.86445,19,6,0,0
4947,12:00,43.89894,-78.884628,9,6,0,0
4948,12:00,43.912434,-78.897623,54,5,0,0
4949,12:00,43.92411,-78.808673,1,5,0,0
4950,12:00,43.886756,-78.896747,21,7,0,0
4951,12:00,43.912603,-78.793127,48,6,0,0
4952,12:00,43.898524,-78.784875,40,7,0,0
4953,12:00,43.901899,-78.804726,11,7,0,0
4954,12:00,43.915608,-78.862944,29,6,0,0
4955,12:00,43.897864,-78.78478,50,6,0,0
4956,12:00,43.906466,-78.773066,46,7,0,0
4957,12:00,43.903775,-78.823919,22,5,0,0
4958,12:00,43.897512,-78.847398,74,5,0,0
4959,12:00,43.896613,-78.915721,11,6,0,0
4960,12:00,43.916264,-78.811313,16,5,0,0
4961,12:00,43.902998,-78.908292,27,6,0,0
4962,12:00,43.913582,-78.914058,63,6,0,0
4963,12:00,43.886571,-78.832906,40,5,0,0
4964,12:00,43.923612,-78.902275,40,6,0,0
4965,12:00,43.892752,-78.852065,69,6,0,0
4966,12:00,43.928968,-78.877866,38,6,0,0
4967,12:00,43.921989,-78.796678,11,6,0,0
4968,12:00,43.921663,-78.863408,60,5,0,0
4969,12:00,43.893601,-78.878259,60,7,0,0
4970,12:00,43.922858,-78.901659,41,6,0,0
4971,12:00,43.915626,-78.907407,19,6,0,0
4972,12:00,43.887215,-78.874653,12,6,0,0
4973,12:00,43.912534,-78.796519,54,6,0,0
4974,12:00,43.926504,-78.898361,44,5,0,0
4975,12:00,43.898941,-78.84133,71,7,0,0
4976,12:00,43.901383,-78.828346,61,7,0,0
4977,12:00,43.918459,-78.89498,52,7,0,0
4978,12:00,43.901309,-78.897139,60,6,0,0
4979,12:00,43.89511,-78.892587,51,7,0,0
4980,12:00,43.88571,-78.848495,72,5,0,0
4981,12:00,43.914737,-78.796835,53,5,0,0
4982,12:00,43.896745,-78.794759,12,6,0,0
4983,12:00,43.897593,-78.856987,16,6,0,0
4984,12:00,43.903399,-78.813641,47,6,0,0
4985,12:00,43.905362,-78.898416,70,7,0,0
4986,12:00,43.917187,-78.842633,24,6,0,0
4987,12:00,43.893433,-78.826638,26,6,0,0
4988,12:00,43.91172,-78.838478,2,7,0,0
4989,12:00,43.886123,-78.841706,57,7,0,0
4990,12:00,43.906428,-78.773165,48,5,0,0
4991,12:00,43.905839,-78.804404,16,7,0,0
4992,12:00,43.928339,-78.868879,36,6,0,0
4993,12:00,43.921147,-78.784282,38,6,0,0
4994,12:00,43.897188,-78.885383,40,7,0,0
4995,12:00,43.884768,-78.894444,5,7,0,0
4996,12:00,43.923502,-78.825482,24,6,0,0
4997,12:00,43.924398,-78.896033,51,6,0,0
4998,12:00,43.898972,-78.867184,33,6,0,0
4999,12:00,43.904623,-78.868724,33,5,0,0
5000,12:00,43.916783,-78.891603,61,6,0,0
5001,12:00,43.904292,-78.848261,20,6,0,0
5002,12:00,43.906842,-78.884762,61,6,0,0
5003,12:00,43.895147,-78.813854,15,7,0,0
5004,12:00,43.907356,-78.791354,24,7,0,0
5005,12:00,43.895584,-78.817867,51,6,0,0
5006,12:00,43.912123,-78.773083,68,5,0,0
5007,12:00,43.92254,-78.783752,15,6,0,0
5008,12:00,43.904662,-78.853147,48,5,0,0
5009,12:00,43.903777,-78.858817,73,6,0,0
5010,12:00,43.897162,-78.843745,57,7,0,0
5011,12:00,43.912676,-78.784344,3,7,0,0
5012,12:00,43.887792,-78.795256,16,6,0,0
5013,12:00,43.89422,-78.895293,47,6,0,0
5014,12:00,43.913401,-78.864726,63,6,0,0
5015,12:00,43.888719,-78.917813,44,6,0,0
5016,12:00,43.913248,-78.902286,28,6,0,0
5017,12:00,43.917539,-78.794816,68,6,0,0
5018,12:00,43.906386,-78.835312,21,6,0,0
5019,12:00,43.885764,-78.908386,8,6,0,0
5020,12:00,43.923642,-78.783798,71,6,0,0
5021,12:00,43.927548,-78.853786,71,6,0,0
5022,12:00,43.904639,-78.866671,71,5,0,0
5023,12:00,43.896119,-78.842442,10,7,0,0
5024,12:00,43.895799,-78.786093,37,5,0,0
5025,12:00,43.902473,-78.847239,14,7,0,0
5026,12:00,43.896688,-78.835529,28,7,0,0
5027,12:00,43.892274,-78.872389,66,6,0,0
5028,12:00,43.914004,-78.897013,14,5,0,0
5029,12:00,43.903922,-78.895472,21,7,0,0
5030,12:00,43.895001,-78.91323,57,6,0,0
5031,12:00,43.894661,-78.848291,20,7,0,0
5032,12:00,43.916216,-78.834265,43,6,0,0
5033,12:00,43.91684,-78.875794,35,7,0,0
5034,12:00,43.915808,-78.86406,25,7,0,0
5035,12:00,43.923555,-78.808608,39,7,0,0
5036,12:00,43.916935,-78.907874,36,6,0,0
5037,12:00,43.893513,-78.881772,2,6,0,0
5038,12:00,43.901386,-78.803171,14,6,0,0
5039,12:00,43.903292,-78.803028,47,6,0,0
5040,12:00,43.891831,-78.904164,51,7,0,0
5041,12:00,43.918599,-78.875943,17,6,0,0
5042,12:00,43.918187,-78.847484,13,5,0,0
5043,12:00,43.907011,-78.9126,3,5,0,0
5044,12:00,43.926004,-78.8673,53,5,0,0
5045,12:00,43.917391,-78.831778,7,5,0,0
5046,12:00,43.898414,-78.893025,34,5,0,0
5047,12:00,43.901903,-78.783442,51,6,0,0
5048,12:00,43.881759,-78.867487,70,5,0,0
5049,12:00,43.891841,-78.804274,53,5,0,0
5050,12:00,43.925655,-78.847389,12,6,0,0
5051,12:00,43.90254,-78.873902,17,6,0,0
5052,12:00,43.913089,-78.787565,52,6,0,0
5053,12:00,43.915765,-78.808245,66,5,0,0
5054,12:00,43.907108,-78.844833,12,7,0,0
5055,12:00,43.923399,-78.836752,42,7,0,0
5056,12:00,43.911748,-78.904037,46,5,0,0
5057,12:00,43.893781,-78.813965,6,5,0,0
5058,12:00,43.884002,-78.9133,29,5,0,0
5059,12:00,43.896982,-78.908731,16,7,0,0
5060,12:00,43.913479,-78.778743,69,6,0,0
5061,12:00,43.913356,-78.885447,26,6,0,0
5062,12:00,43.915565,-78.851481,65,5,0,0
5063,12:00,43.915769,-78.808958,26,5,0,0
5064,12:00,43.921821,-78.817324,38,5,0,0
5065,12:00,43.904472,-78.781374,46,6,0,0
5066,12:00,43.881324,-78.82672,66,5,0,0
5067,12:00,43.911817,-78.793771,44,6,0,0
5068,12:00,43.891021,-78.846368,33,6,0,0
5069,12:00,43.91185,-78.842866,65,6,0,0
5070,12:00,43.911895,-78.916726,73,5,0,0
5071,12:00,43.882344,-78.854907,11,6,0,0
5072,12:00,43.905472,-78.876413,4,6,0,0
5073,12:00,43.925864,-78.77187,22,6,0,0
5074,12:00,43.911469,-78.82687,25,5,0,0
5075,12:00,43.907677,-78.914273,13,6,0,0
5076,12:00,43.908169,-78.833638,67,6,0,0
5077,12:00,43.905534,-78.862658,45,7,0,0
5078,12:00,43.898298,-78.833796,62,6,0,0
5079,12:00,43.921734,-78.897257,53,5,0,0
5080,12:00,43.884252,-78.857448,54,6,0,0
5081,12:00,43.89646,-78.797237,61,6,0,0
5082,12:00,43.902909,-78.864817,17,5,0,0
5083,12:00,43.888798,-78.837187,50,6,0,0
5084,12:00,43.886764,-78.887453,58,6,0,0
5085,12:00,43.922185,-78.918614,59,7,0,0
5086,12:00,43.894868,-78.81696,46,7,0,0
5087,12:00,43.906477,-78.826432,29,6,0,0
5088,12:00,43.918831,-78.912927,52,5,0,0
5089,12:00,43.926676,-78.837338,35,7,0,0
5090,12:00,43.901604,-78.77481,46,5,0,0
5091,12:00,43.892076,-78.866843,40,5,0,0
5092,12:00,43.927044,-78.863027,37,7,0,0
5093,12:00,43.894709,-78.913121,14,7,0,0
5094,12:00,43.883719,-78.83672,66,6,0,0
5095,12:00,43.902742,-78.798259,63,6,0,0
5096,12:00,43.91888,-78.873027,47,5,0,0
5097,12:00,43.904768,-78.898351,62,6,0,0
5098,12:00,43.907779,-78.847528,41,7,0,0
5099,12:00,43.898967,-78.845515,22,6,0,0
5100,12:00,43.901668,-78.884504,66,6,0,0
5101,12:00,43.885782,-78.82883,51,6,0,0
5102,12:00,43.914673,-78.806414,57,6,0,0
5103,12:00,43.908702,-78.782264,64,6,0,0
5104,12:00,43.928354,-78.848179,70,6,0,0
5105,12:00,43.917314,-78.903471,42,7,0,0
5106,12:00,43.926703,-78.857818,20,6,0,0
5107,12:00,43.917159,-78.856396,33,6,0,0
5108,12:00,43.92419,-78.876691,55,7,0,0
5109,12:00,43.906889,-78.897964,28,5,0,0
5110,12:00,43.917649,-78.836936,56,7,0,0
5111,12:00,43.908906,-78.906782,35,5,0,0
5112,12:00,43.916752,-78.771829,62,6,0,0
5113,12:00,43.918566,-78.834793,74,5,0,0
5114,12:00,43.913044,-78.811962,9,7,0,0
5115,12:00,43.903371,-78.851234,20,7,0,0
5116,12:00,43.926052,-78.793702,45,6,0,0
5117,12:00,43.928391,-78.821481,20,6,0,0
5118,12:00,43.894501,-78.853662,44,6,0,0
5119,12:00,43.887821,-78.82485,23,5,0,0
5120,12:00,43.926085,-78.90675,69,7,0,0
5121,12:00,43.927882,-78.857738,74,5,0,0
5122,12:00,43.89683,-78.824332,61,5,0,0
5123,12:00,43.90566,-78.852977,32,7,0,0
5124,12:00,43.903307,-78.825242,69,6,0,0
5125,12:00,43.905738,-78.891176,20,6,0,0
5126,12:00,43.914145,-78.804849,38,6,0,0
5127,12:00,43.924957,-78.903103,48,5,0,0
5128,12:00,43.903143,-78.905509,18,5,0,0
5129,12:00,43.884837,-78.832382,2,5,0,0
5130,12:00,43.905506,-78.902411,5,6,0,0
5131,12:00,43.892412,-78.827095,18,6,0,0
5132,12:00,43.911332,-78.892181,36,5,0,0
5133,12:00,43.926618,-78.854609,38,7,0,0
5134,12:00,43.914764,-78.783275,16,6,0,0
5135,12:00,43.906254,-78.886222,45,5,0,0
5136,12:00,43.884193,-78.771537,18,7,0,0
5137,12:00,43.895701,-78.911585,55,6,0,0
5138,12:00,43.906189,-78.775573,62,6,0,0
5139,12:00,43.896955,-78.872597,20,7,0,0
5140,12:00,43.911278,-78.88872,58,5,0,0
5141,12:00,43.904221,-78.843908,72,7,0,0
5142,12:00,43.895079,-78.804677,27,5,0,0
5143,12:00,43.904199,-78.897159,19,5,0,0
5144,12:00,43.902042,-78.861225,14,6,0,0
5145,12:00,43.903193,-78.91711,19,6,0,0
5146,12:00,43.891889,-78.852112,9,6,0,0
5147,12:00,43.904987,-78.824825,30,7,0,0
5148,12:00,43.917885,-78.868124,18,7,0,0
5149,12:00,43.911244,-78.8381,35,6,0,0
5150,12:00,43.908379,-78.813234,35,6,0,0
5151,12:00,43.883851,-78.881198,59,6,0,0
5152,12:00,43.91387,-78.791962,27,7,0,0
5153,12:00,43.906693,-78.866585,51,7,0,0
5154,12:00,43.918623,-78.843138,64,5,0,0
5155,12:00,43.905829,-78.897194,70,6,0,0
5156,12:00,43.923025,-78.897344,21,6,0,0
5157,12:00,43.91294,-78.802245,25,6,0,0
5158,12:00,43.896639,-78.805927,39,7,0,0
5159,12:00,43.888786,-78.873426,3,6,0,0
5160,12:00,43.892705,-78.785842,12,5,0,0
5161,12:00,43.894395,-78.807499,5,5,0,0
5162,12:00,43.908376,-78.802131,73,6,0,0
5163,12:00,43.89634,-78.905388,48,6,0,0
5164,12:00,43.882011,-78.878788,69,7,0,0
5165,12:00,43.901726,-78.898597,71,7,0,0
5166,12:00,43.905518,-78.891481,73,6,0,0
5167,12:00,43.914188,-78.884557,63,5,0,0
5168,12:00,43.914431,-78.814999,11,6,0,0
5169,12:00,43.914893,-78.796246,46,6,0,0
5170,12:00,43.898924,-78.783948,4,6,0,0
5171,12:00,43.898894,-78.89474,62,5,0,0
5172,12:00,43.905963,-78.804388,66,6,0,0
5173,12:00,43.902797,-78.853296,65,7,0,0
5174,12:00,43.892102,-78.8389,11,7,0,0
5175,12:00,43.927842,-78.82647,67,7,0,0
5176,12:00,43.896615,-78.85661,55,7,0,0
5177,12:00,43.915253,-78.855326,61,5,0,0
5178,12:00,43.924104,-78.86517,12,6,0,0
5179,12:00,43.923813,-78.918463,20,5,0,0
5180,12:00,43.893959,-78.905341,5,5,0,0
5181,12:00,43.925003,-78.902184,70,7,0,0
5182,12:00,43.89389,-78.916271,19,7,0,0
5183,12:00,43.917592,-78.847829,51,7,0,0
5184,12:00,43.901006,-78.888181,13,5,0,0
5185,12:00,43.908248,-78.882919,2,6,0,0
5186,12:00,43.881264,-78.823038,69,5,0,0
5187,12:00,43.905905,-78.835554,44,6,0,0
5188,12:00,43.888638,-78.808031,60,5,0,0
5189,12:00,43.895719,-78.855065,23,6,0,0
5190,12:00,43.898835,-78.825962,38,6,0,0
5191,12:00,43.906797,-78.896311,49,6,0,0
5192,12:00,43.908927,-78.833014,64,5,0,0
5193,12:00,43.905795,-78.916848,15,6,0,0
5194,12:00,43.901039,-78.884242,69,6,0,0
5195,12:00,43.906328,-78.837437,29,6,0,0
5196,12:00,43.896142,-78.803903,45,7,0,0
5197,12:00,43.905981,-78.778848,73,7,0,0
5198,12:00,43.895676,-78.787828,72,6,0,0
5199,12:00,43.89606,-78.893091,30,6,0,0
5200,12:00,43.917822,-78.793267,37,6,0,0
5201,12:00,43.893753,-78.808223,59,7,0,0
5202,12:00,43.912895,-78.85217,20,5,0,0
5203,12:00,43.911876,-78.862693,63,5,0,0
5204,12:00,43.906831,-78.77264,56,7,0,0
5205,12:00,43.903734,-78.824481,31,6,0,0
5206,12:00,43.926698,-78.81675,54,6,0,0
5207,12:00,43.918089,-78.844563,73,6,0,0
5208,12:00,43.915355,-78.877354,32,5,0,0
5209,12:00,43.913971,-78.813608,69,5,0,0
5210,12:00,43.924467,-78.88278,53,6,0,0
5211,12:00,43.917949,-78.90211,26,5,0,0
5212,12:00,43.885615,-78.867962,41,6,0,0
5213,12:00,43.901299,-78.894981,46,6,0,0
5214,12:00,43.90797,-78.831052,12,5,0,0
5215,12:00,43.926089,-78.781006,38,5,0,0
5216,12:00,43.887067,-78.901586,12,6,0,0
5217,12:00,43.917208,-78.813976,18,6,0,0
5218,12:00,43.92528,-78.79865,36,6,0,0
5219,12:00,43.927386,-78.80705,7,6,0,0
5220,12:00,43.895518,-78.818973,42,6,0,0
5221,12:00,43.891598,-78.84192,63,6,0,0
5222,12:00,43.885496,-78.907111,4,7,0,0
5223,12:00,43.887659,-78.786648,6,5,0,0
5224,12:00,43.904995,-78.808246,5,7,0,0
5225,12:00,43.89106,-78.877255,13,6,0,0
5226,12:00,43.917686,-78.913616,33,7,0,0
5227,12:00,43.902611,-78.90664,38,6,0,0
5228,12:00,43.88414,-78.843289,59,6,0,0
5229,12:00,43.881826,-78.844143,7,7,0,0
5230,12:00,43.893817,-78.858593,54,7,0,0
5231,12:00,43.918572,-78.8542,6,6,0,0
5232,12:00,43.901205,-78.872602,62,6,0,0
5233,12:00,43.896266,-78.833241,11,6,0,0
5234,12:00,43.913498,-78.817911,62,5,0,0
5235,12:00,43.895796,-78.854224,43,6,0,0
5236,12:00,43.913298,-78.881472,57,7,0,0
5237,12:00,43.92124,-78.784262,66,6,0,0
5238,12:00,43.886539,-78.906908,48,5,0,0
5239,12:00,43.908606,-78.912695,28,6,0,0
5240,12:00,43.885151,-78.884684,8,6,0,0
5241,12:00,43.898511,-78.836494,68,6,0,0
5242,12:00,43.916708,-78.816254,47,6,0,0
5243,12:00,43.903145,-78.837326,71,5,0,0
5244,12:00,43.923824,-78.883264,65,7,0,0
5245,12:00,43.892169,-78.81169,23,5,0,0
5246,12:00,43.897748,-78.823038,34,6,0,0
5247,12:00,43.923285,-78.783386,47,7,0,0
5248,12:00,43.913008,-78.817028,17,6,0,0
5249,12:00,43.894227,-78.813137,28,6,0,0
5250,12:00,43.893601,-78.904744,50,6,0,0
5251,12:00,43.911936,-78.832187,16,6,0,0
5252,12:00,43.921621,-78.785282,16,5,0,0
