ID,time,lat,lng,weight_KG,last_pickup,full,empty
1649,12:00,43.916983,-78.83235,0,0,0,1
1650,12:00,43.916752,-78.843151,0,0,0,1
1651,12:00,43.883921,-78.79798,0,0,0,1
1652,12:00,43.895683,-78.843801,0,0,0,1
1653,12:00,43.917314,-78.80318,0,0,0,1
1654,12:00,43.892856,-78.845372,0,0,0,1
1655,12:00,43.895204,-78.777281,0,0,0,1
1656,12:00,43.91202,-78.814194,0,0,0,1
1657,12:00,43.918223,-78.843158,0,0,0,1
1658,12:00,43.922365,-78.823289,0,0,0,1
1659,12:00,43.908237,-78.866429,0,0,0,1
1660,12:00,43.901798,-78.833416,0,0,0,1
1661,12:00,43.891927,-78.911116,0,0,0,1
1662,12:00,43.923284,-78.808958,0,0,0,1
1663,12:00,43.918041,-78.906096,0,0,0,1
1664,12:00,43.918961,-78.896878,0,0,0,1
1665,12:00,43.917652,-78.868649,0,0,0,1
1666,12:00,43.926552,-78.816728,0,0,0,1
1667,12:00,43.916432,-78.896109,0,0,0,1
1668,12:00,43.893892,-78.887551,0,0,0,1
1669,12:00,43.90304,-78.773642,0,0,0,1
1670,12:00,43.892604,-78.902688,0,0,0,1
1671,12:00,43.92221,-78.854547,0,0,0,1
1672,12:00,43.902111,-78.906338,0,0,0,1
1673,12:00,43.912147,-78.782159,0,0,0,1
1674,12:00,43.882696,-78.841656,0,0,0,1
1675,12:00,43.90853,-78.786689,0,0,0,1
1676,12:00,43.896923,-78.807198,0,0,0,1
1677,12:00,43.917452,-78.906167,0,0,0,1
1678,12:00,43.884474,-78.895164,0,0,0,1
1679,12:00,43.927608,-78.788441,0,0,0,1
1680,12:00,43.8937,-78.801951,0,0,0,1
1681,12:00,43.92336,-78.864794,0,0,0,1
1682,12:00,43.891235,-78.831883,0,0,0,1
1683,12:00,43.897756,-78.845598,0,0,0,1
1684,12:00,43.914056,-78.864097,0,0,0,1
1685,12:00,43.881106,-78.888115,0,0,0,1
1686,12:00,43.893149,-78.865564,0,0,0,1
1687,12:00,43.901307,-78.795235,0,0,0,1
1688,12:00,43.914112,-78.882183,0,0,0,1
1689,12:00,43.88384,-78.838884,0,0,0,1
1690,12:00,43.894111,-78.783198,0,0,0,1
1691,12:00,43.916775,-78.837604,0,0,0,1
1692,12:00,43.916671,-78.807116,0,0,0,1
1693,12:00,43.905136,-78.861564,0,0,0,1
1694,12:00,43.907567,-78.843193,0,0,0,1
1695,12:00,43.907091,-78.808689,0,0,0,1
1696,12:00,43.912403,-78.883139,0,0,0,1
1697,12:00,43.891794,-78.778737,0,0,0,1
1698,12:00,43.89731,-78.831236,0,0,0,1
1699,12:00,43.892937,-78.861333,0,0,0,1
1700,12:00,43.914231,-78.888712,0,0,0,1
1701,12:00,43.915057,-78.834588,0,0,0,1
1702,12:00,43.901024,-78.913136,0,0,0,1
1703,12:00,43.898175,-78.853591,0,0,0,1
1704,12:00,43.916,-78.823046,0,0,0,1
1705,12:00,43.905801,-78.811555,0,0,0,1
1706,12:00,43.883254,-78.856238,0,0,0,1
1707,12:00,43.894687,-78.812118,0,0,0,1
1708,12:00,43.896056,-78.831128,0,0,0,1
1709,12:00,43.913846,-78.847428,0,0,0,1
1710,12:00,43.91111,-78.882075,0,0,0,1
1711,12:00,43.92656,-78.904361,0,0,0,1
1712,12:00,43.903166,-78.863517,0,0,0,1
1713,12:00,43.912926,-78.804469,0,0,0,1
1714,12:00,43.916582,-78.842374,0,0,0,1
1715,12:00,43.894513,-78.814686,0,0,0,1
1716,12:00,43.92474,-78.892895,0,0,0,1
1717,12:00,43.926923,-78.853534,0,0,0,1
1718,12:00,43.888257,-78.825929,0,0,0,1
1719,12:00,43.904686,-78.827284,0,0,0,1
1720,12:00,43.898636,-78.883213,0,0,0,1
1721,12:00,43.886981,-78.851614,0,0,0,1
1722,12:00,43.894085,-78.906824,0,0,0,1
1723,12:00,43.908284,-78.842556,0,0,0,1
1724,12:00,43.924664,-78.774055,0,0,0,1
1725,12:00,43.914543,-78.908558,0,0,0,1
1726,12:00,43.91132,-78.866022,0,0,0,1
1727,12:00,43.896787,-78.80227,0,0,0,1
1728,12:00,43.906567,-78.906603,0,0,0,1
1729,12:00,43.906169,-78.813648,0,0,0,1
1730,12:00,43.904859,-78.881124,0,0,0,1
1731,12:00,43.928483,-78.785188,0,0,0,1
1732,12:00,43.90377,-78.785522,0,0,0,1
1733,12:00,43.907373,-78.864706,0,0,0,1
1734,12:00,43.914241,-78.857379,0,0,0,1
1735,12:00,43.882745,-78.891262,0,0,0,1
1736,12:00,43.90583,-78.786356,0,0,0,1
1737,12:00,43.891759,-78.877407,0,0,0,1
1738,12:00,43.924246,-78.916511,0,0,0,1
1739,12:00,43.906242,-78.782031,0,0,0,1
1740,12:00,43.892178,-78.838813,0,0,0,1
1741,12:00,43.883016,-78.796268,0,0,0,1
1742,12:00,43.898384,-78.852555,0,0,0,1
1743,12:00,43.894043,-78.905532,0,0,0,1
1744,12:00,43.882468,-78.898776,0,0,0,1
1745,12:00,43.891036,-78.885962,0,0,0,1
1746,12:00,43.912116,-78.774487,0,0,0,1
1747,12:00,43.908357,-78.886101,0,0,0,1
1748,12:00,43.896973,-78.785947,0,0,0,1
1749,12:00,43.92622,-78.837432,0,0,0,1
1750,12:00,43.91448,-78.907199,0,0,0,1
1751,12:00,43.925102,-78.852898,0,0,0,1
1752,12:00,43.918769,-78.868101,0,0,0,1
1753,12:00,43.894594,-78.796842,0,0,0,1
1754,12:00,43.89388,-78.786362,0,0,0,1
1755,12:00,43.921825,-78.818532,0,0,0,1
1756,12:00,43.883424,-78.78721,0,0,0,1
1757,12:00,43.89766,-78.835098,0,0,0,1
1758,12:00,43.917016,-78.826566,0,0,0,1
1759,12:00,43.892268,-78.771675,0,0,0,1
1760,12:00,43.88358,-78.878961,0,0,0,1
1761,12:00,43.893926,-78.862158,0,0,0,1
1762,12:00,43.895765,-78.86249,0,0,0,1
1763,12:00,43.918525,-78.804159,0,0,0,1
1764,12:00,43.918184,-78.87525,0,0,0,1
1765,12:00,43.902336,-78.848582,0,0,0,1
1766,12:00,43.897482,-78.915153,0,0,0,1
1767,12:00,43.916818,-78.867615,0,0,0,1
1768,12:00,43.906894,-78.832858,0,0,0,1
1769,12:00,43.88583,-78.883161,0,0,0,1
1770,12:00,43.896486,-78.848757,0,0,0,1
1771,12:00,43.883094,-78.905103,0,0,0,1
1772,12:00,43.905358,-78.777163,0,0,0,1
1773,12:00,43.913116,-78.888007,0,0,0,1
1774,12:00,43.896873,-78.784555,0,0,0,1
1775,12:00,43.916065,-78.907659,0,0,0,1
1776,12:00,43.913321,-78.85243,0,0,0,1
1777,12:00,43.912566,-78.856712,0,0,0,1
1778,12:00,43.902694,-78.873448,0,0,0,1
1779,12:00,43.915728,-78.895899,0,0,0,1
1780,12:00,43.908447,-78.797368,0,0,0,1
1781,12:00,43.917426,-78.806452,0,0,0,1
1782,12:00,43.892346,-78.896502,0,0,0,1
1783,12:00,43.916847,-78.864664,0,0,0,1
1784,12:00,43.897588,-78.816499,0,0,0,1
1785,12:00,43.918233,-78.86631,0,0,0,1
1786,12:00,43.915418,-78.781256,0,0,0,1
1787,12:00,43.895092,-78.88705,0,0,0,1
1788,12:00,43.888588,-78.832658,0,0,0,1
1789,12:00,43.884056,-78.79882,0,0,0,1
1790,12:00,43.893265,-78.845179,0,0,0,1
1791,12:00,43.896663,-78.772044,0,0,0,1
1792,12:00,43.903997,-78.834108,0,0,0,1
1793,12:00,43.91133,-78.852663,0,0,0,1
1794,12:00,43.902037,-78.895389,0,0,0,1
1795,12:00,43.896287,-78.903527,0,0,0,1
1796,12:00,43.911338,-78.894589,0,0,0,1
1797,12:00,43.888097,-78.846767,0,0,0,1
1798,12:00,43.893503,-78.847117,0,0,0,1
1799,12:00,43.91813,-78.843316,0,0,0,1
1800,12:00,43.888029,-78.805676,0,0,0,1
1801,12:00,43.894179,-78.816303,0,0,0,1
1802,12:00,43.895997,-78.857445,0,0,0,1
1803,12:00,43.901119,-78.857162,0,0,0,1
1804,12:00,43.896427,-78.836013,0,0,0,1
1805,12:00,43.913507,-78.842933,0,0,0,1
1806,12:00,43.895138,-78.835415,0,0,0,1
1807,12:00,43.923763,-78.858965,0,0,0,1
1808,12:00,43.887671,-78.844157,0,0,0,1
1809,12:00,43.927234,-78.795381,0,0,0,1
1810,12:00,43.897969,-78.774647,0,0,0,1
1811,12:00,43.92835,-78.903283,0,0,0,1
1812,12:00,43.894769,-78.82275,0,0,0,1
1813,12:00,43.88716,-78.87168,0,0,0,1
1814,12:00,43.892804,-78.822703,0,0,0,1
1815,12:00,43.892426,-78.826083,0,0,0,1
1816,12:00,43.903226,-78.841558,0,0,0,1
1817,12:00,43.893834,-78.832224,0,0,0,1
1818,12:00,43.881975,-78.885518,0,0,0,1
1819,12:00,43.882219,-78.781808,0,0,0,1
1820,12:00,43.908467,-78.821263,0,0,0,1
1821,12:00,43.891589,-78.823188,0,0,0,1
1822,12:00,43.917364,-78.885105,0,0,0,1
1823,12:00,43.905746,-78.90213,0,0,0,1
1824,12:00,43.887144,-78.795401,0,0,0,1
1825,12:00,43.90684,-78.894509,0,0,0,1
1826,12:00,43.924406,-78.881831,0,0,0,1
1827,12:00,43.89351,-78.851377,0,0,0,1
1828,12:00,43.905035,-78.893115,0,0,0,1
1829,12:00,43.914233,-78.806213,0,0,0,1
1830,12:00,43.887613,-78.904687,0,0,0,1
1831,12:00,43.90704,-78.898019,0,0,0,1
1832,12:00,43.925464,-78.915524,0,0,0,1
1833,12:00,43.898505,-78.787114,0,0,0,1
1834,12:00,43.92866,-78.808581,0,0,0,1
1835,12:00,43.885232,-78.782479,0,0,0,1
1836,12:00,43.907494,-78.797038,0,0,0,1
1837,12:00,43.928842,-78.905192,0,0,0,1
1838,12:00,43.901557,-78.81436,0,0,0,1
1839,12:00,43.893942,-78.865694,0,0,0,1
1840,12:00,43.907687,-78.844249,0,0,0,1
1841,12:00,43.908458,-78.846391,0,0,0,1
1842,12:00,43.915308,-78.812651,0,0,0,1
1843,12:00,43.92382,-78.848046,0,0,0,1
1844,12:00,43.91644,-78.91836,0,0,0,1
1845,12:00,43.892997,-78.803312,0,0,0,1
1846,12:00,43.895956,-78.885663,0,0,0,1
1847,12:00,43.895473,-78.827166,0,0,0,1
1848,12:00,43.911571,-78.836565,0,0,0,1
1849,12:00,43.89554,-78.918579,0,0,0,1
1850,12:00,43.915324,-78.891782,0,0,0,1
1851,12:00,43.905435,-78.854187,0,0,0,1
1852,12:00,43.918887,-78.917323,0,0,0,1
1853,12:00,43.92243,-78.826638,0,0,0,1
1854,12:00,43.887374,-78.804694,0,0,0,1
1855,12:00,43.898957,-78.811625,0,0,0,1
1856,12:00,43.918305,-78.815858,0,0,0,1
1857,12:00,43.912494,-78.826582,0,0,0,1
1858,12:00,43.927128,-78.861692,0,0,0,1
1859,12:00,43.915617,-78.796976,0,0,0,1
1860,12:00,43.881924,-78.915063,0,0,0,1
1861,12:00,43.902275,-78.785861,0,0,0,1
1862,12:00,43.906199,-78.784698,0,0,0,1
1863,12:00,43.91467,-78.806837,0,0,0,1
1864,12:00,43.924368,-78.788514,0,0,0,1
1865,12:00,43.884356,-78.873968,0,0,0,1
1866,12:00,43.902807,-78.915862,0,0,0,1
1867,12:00,43.893023,-78.906309,0,0,0,1
1868,12:00,43.923598,-78.838061,0,0,0,1
1869,12:00,43.912399,-78.811813,0,0,0,1
1870,12:00,43.90228,-78.867299,0,0,0,1
1871,12:00,43.906339,-78.891267,0,0,0,1
1872,12:00,43.918355,-78.834751,0,0,0,1
1873,12:00,43.897468,-78.808333,0,0,0,1
1874,12:00,43.896759,-78.902914,0,0,0,1
1875,12:00,43.911954,-78.866785,0,0,0,1
1876,12:00,43.915344,-78.896715,0,0,0,1
1877,12:00,43.901356,-78.803653,0,0,0,1
1878,12:00,43.894542,-78.824907,0,0,0,1
1879,12:00,43.924003,-78.868842,0,0,0,1
1880,12:00,43.896791,-78.786506,0,0,0,1
1881,12:00,43.892538,-78.793315,0,0,0,1
1882,12:00,43.92783,-78.815808,0,0,0,1
1883,12:00,43.906361,-78.772229,0,0,0,1
1884,12:00,43.913496,-78.834407,0,0,0,1
1885,12:00,43.908464,-78.806588,0,0,0,1
1886,12:00,43.91223,-78.877132,0,0,0,1
1887,12:00,43.927955,-78.837326,0,0,0,1
1888,12:00,43.894165,-78.912282,0,0,0,1
1889,12:00,43.886636,-78.82893,0,0,0,1
1890,12:00,43.901231,-78.886762,0,0,0,1
1891,12:00,43.901733,-78.885374,0,0,0,1
1892,12:00,43.912187,-78.876569,0,0,0,1
1893,12:00,43.923159,-78.877669,0,0,0,1
1894,12:00,43.895427,-78.883936,0,0,0,1
1895,12:00,43.918669,-78.828562,0,0,0,1
1896,12:00,43.91899,-78.886695,0,0,0,1
1897,12:00,43.917442,-78.8468,0,0,0,1
1898,12:00,43.894983,-78.851054,0,0,0,1
1899,12:00,43.902696,-78.848709,0,0,0,1
1900,12:00,43.911446,-78.791374,0,0,0,1
1901,12:00,43.916589,-78.873889,0,0,0,1
1902,12:00,43.902102,-78.794058,0,0,0,1
1903,12:00,43.911509,-78.875565,0,0,0,1
1904,12:00,43.885263,-78.84516,0,0,0,1
1905,12:00,43.885435,-78.876016,0,0,0,1
1906,12:00,43.885694,-78.782052,0,0,0,1
1907,12:00,43.914138,-78.838986,0,0,0,1
1908,12:00,43.906991,-78.908281,0,0,0,1
1909,12:00,43.917069,-78.893143,0,0,0,1
1910,12:00,43.883545,-78.913436,0,0,0,1
1911,12:00,43.90342,-78.81715,0,0,0,1
1912,12:00,43.905811,-78.785185,0,0,0,1
1913,12:00,43.908371,-78.906976,0,0,0,1
1914,12:00,43.918833,-78.874749,0,0,0,1
1915,12:00,43.884523,-78.832778,0,0,0,1
1916,12:00,43.902517,-78.784792,0,0,0,1
1917,12:00,43.897425,-78.804305,0,0,0,1
1918,12:00,43.912361,-78.893686,0,0,0,1
1919,12:00,43.886681,-78.868274,0,0,0,1
1920,12:00,43.89754,-78.886039,0,0,0,1
1921,12:00,43.914604,-78.797145,0,0,0,1
1922,12:00,43.897234,-78.781529,0,0,0,1
1923,12:00,43.884028,-78.812863,0,0,0,1
1924,12:00,43.887591,-78.864877,0,0,0,1
1925,12:00,43.9189,-78.817532,0,0,0,1
1926,12:00,43.885161,-78.824632,0,0,0,1
1927,12:00,43.886679,-78.881712,0,0,0,1
1928,12:00,43.918847,-78.87791,0,0,0,1
1929,12:00,43.883433,-78.908343,0,0,0,1
1930,12:00,43.894702,-78.83282,0,0,0,1
1931,12:00,43.915398,-78.783052,0,0,0,1
1932,12:00,43.907634,-78.831659,0,0,0,1
1933,12:00,43.892354,-78.88845,0,0,0,1
1934,12:00,43.896512,-78.872132,0,0,0,1
1935,12:00,43.886387,-78.906566,0,0,0,1
1936,12:00,43.915791,-78.836991,0,0,0,1
1937,12:00,43.927909,-78.815088,0,0,0,1
1938,12:00,43.917461,-78.903444,0,0,0,1
1939,12:00,43.92581,-78.911981,0,0,0,1
1940,12:00,43.911376,-78.845163,0,0,0,1
1941,12:00,43.914825,-78.862687,0,0,0,1
1942,12:00,43.886367,-78.848291,0,0,0,1
1943,12:00,43.912252,-78.791599,0,0,0,1
1944,12:00,43.906316,-78.881666,0,0,0,1
1945,12:00,43.895668,-78.844198,0,0,0,1
1946,12:00,43.915357,-78.907768,0,0,0,1
1947,12:00,43.916111,-78.804717,0,0,0,1
1948,12:00,43.883607,-78.80423,0,0,0,1
1949,12:00,43.917058,-78.841784,0,0,0,1
1950,12:00,43.913091,-78.832074,0,0,0,1
1951,12:00,43.894427,-78.832112,0,0,0,1
1952,12:00,43.887055,-78.816534,0,0,0,1
1953,12:00,43.907959,-78.841002,0,0,0,1
1954,12:00,43.917609,-78.863988,0,0,0,1
1955,12:00,43.892981,-78.801759,0,0,0,1
1956,12:00,43.923971,-78.858251,0,0,0,1
1957,12:00,43.913168,-78.807492,0,0,0,1
1958,12:00,43.901967,-78.818368,0,0,0,1
1959,12:00,43.923287,-78.894328,0,0,0,1
1960,12:00,43.894177,-78.781819,0,0,0,1
1961,12:00,43.9066,-78.812006,0,0,0,1
1962,12:00,43.905183,-78.846839,0,0,0,1
1963,12:00,43.897886,-78.79738,0,0,0,1
1964,12:00,43.906369,-78.896659,0,0,0,1
1965,12:00,43.91284,-78.818017,0,0,0,1
1966,12:00,43.91624,-78.824599,0,0,0,1
1967,12:00,43.892909,-78.818749,0,0,0,1
1968,12:00,43.894452,-78.887269,0,0,0,1
1969,12:00,43.914051,-78.845968,0,0,0,1
1970,12:00,43.903984,-78.807514,0,0,0,1
1971,12:00,43.904285,-78.785088,0,0,0,1
1972,12:00,43.907835,-78.773458,0,0,0,1
1973,12:00,43.894095,-78.816889,0,0,0,1
1974,12:00,43.89143,-78.822406,0,0,0,1
1975,12:00,43.922679,-78.874936,0,0,0,1
1976,12:00,43.891181,-78.792245,0,0,0,1
1977,12:00,43.907535,-78.815583,0,0,0,1
1978,12:00,43.895971,-78.842359,0,0,0,1
1979,12:00,43.893601,-78.777949,0,0,0,1
1980,12:00,43.892024,-78.9026,0,0,0,1
1981,12:00,43.911644,-78.808014,0,0,0,1
1982,12:00,43.896447,-78.837433,0,0,0,1
1983,12:00,43.925784,-78.895758,0,0,0,1
1984,12:00,43.918191,-78.788789,0,0,0,1
1985,12:00,43.8842,-78.912497,0,0,0,1
1986,12:00,43.888705,-78.913825,0,0,0,1
1987,12:00,43.881871,-78.782428,0,0,0,1
1988,12:00,43.925831,-78.802241,0,0,0,1
1989,12:00,43.904579,-78.912643,0,0,0,1
1990,12:00,43.915157,-78.788907,0,0,0,1
1991,12:00,43.927756,-78.788135,0,0,0,1
1992,12:00,43.892986,-78.817233,0,0,0,1
1993,12:00,43.907907,-78.904527,0,0,0,1
1994,12:00,43.885478,-78.885707,0,0,0,1
1995,12:00,43.928193,-78.78437,0,0,0,1
1996,12:00,43.915041,-78.847412,0,0,0,1
1997,12:00,43.916816,-78.854356,0,0,0,1
1998,12:00,43.918073,-78.908295,0,0,0,1
1999,12:00,43.891578,-78.798976,0,0,0,1
2000,12:00,43.903335,-78.888613,0,0,0,1
2001,12:00,43.894393,-78.782101,0,0,0,1
2002,12:00,43.887089,-78.903472,0,0,0,1
2003,12:00,43.907755,-78.887108,0,0,0,1
2004,12:00,43.926011,-78.816234,0,0,0,1
2005,12:00,43.906475,-78.894361,0,0,0,1
2006,12:00,43.917442,-78.868755,0,0,0,1
2007,12:00,43.913132,-78.831076,0,0,0,1
2008,12:00,43.923082,-78.773591,0,0,0,1
2009,12:00,43.884176,-78.827767,0,0,0,1
2010,12:00,43.893167,-78.816354,0,0,0,1
2011,12:00,43.91389,-78.81733,0,0,0,1
2012,12:00,43.881666,-78.85804,0,0,0,1
2013,12:00,43.911429,-78.877758,0,0,0,1
2014,12:00,43.906662,-78.77183,0,0,0,1
2015,12:00,43.917906,-78.886794,0,0,0,1
2016,12:00,43.914941,-78.874839,0,0,0,1
2017,12:00,43.906806,-78.896679,0,0,0,1
2018,12:00,43.89409,-78.858736,0,0,0,1
2019,12:00,43.917266,-78.818295,0,0,0,1
2020,12:00,43.927158,-78.824414,0,0,0,1
2021,12:00,43.898994,-78.892311,0,0,0,1
2022,12:00,43.916123,-78.875277,0,0,0,1
2023,12:00,43.922673,-78.883726,0,0,0,1
2024,12:00,43.918614,-78.831374,0,0,0,1
2025,12:00,43.903787,-78.821977,0,0,0,1
2026,12:00,43.912691,-78.847083,0,0,0,1
2027,12:00,43.89271,-78.892114,0,0,0,1
2028,12:00,43.916172,-78.814754,0,0,0,1
2029,12:00,43.893601,-78.807802,0,0,0,1
2030,12:00,43.898288,-78.883155,0,0,0,1
2031,12:00,43.898715,-78.815735,0,0,0,1
2032,12:00,43.887333,-78.905274,0,0,0,1
2033,12:00,43.911245,-78.896549,0,0,0,1
2034,12:00,43.884726,-78.845196,0,0,0,1
2035,12:00,43.90247,-78.875807,0,0,0,1
2036,12:00,43.907409,-78.91803,0,0,0,1
2037,12:00,43.913209,-78.893934,0,0,0,1
2038,12:00,43.926447,-78.883323,0,0,0,1
2039,12:00,43.882453,-78.908678,0,0,0,1
2040,12:00,43.89272,-78.851723,0,0,0,1
2041,12:00,43.908583,-78.804621,0,0,0,1
2042,12:00,43.905211,-78.898481,0,0,0,1
2043,12:00,43.926673,-78.902496,0,0,0,1
2044,12:00,43.904664,-78.906555,0,0,0,1
2045,12:00,43.915741,-78.897821,0,0,0,1
2046,12:00,43.908666,-78.823305,0,0,0,1
2047,12:00,43.893453,-78.832441,0,0,0,1
2048,12:00,43.911212,-78.808833,0,0,0,1
2049,12:00,43.884876,-78.852896,0,0,0,1
2050,12:00,43.924061,-78.876305,0,0,0,1
2051,12:00,43.894208,-78.81659,0,0,0,1
2052,12:00,43.898092,-78.897124,0,0,0,1
2053,12:00,43.883878,-78.88658,0,0,0,1
2054,12:00,43.8935,-78.914595,0,0,0,1
2055,12:00,43.89447,-78.888422,0,0,0,1
2056,12:00,43.913758,-78.797546,0,0,0,1
2057,12:00,43.884126,-78.798738,0,0,0,1
2058,12:00,43.911199,-78.878801,0,0,0,1
2059,12:00,43.881355,-78.866595,0,0,0,1
2060,12:00,43.903769,-78.906978,0,0,0,1
2061,12:00,43.914029,-78.912762,0,0,0,1
2062,12:00,43.928759,-78.81257,0,0,0,1
2063,12:00,43.914871,-78.847774,0,0,0,1
2064,12:00,43.921844,-78.7885,0,0,0,1
2065,12:00,43.894889,-78.813169,0,0,0,1
2066,12:00,43.894594,-78.833462,0,0,0,1
2067,12:00,43.892304,-78.816648,0,0,0,1
2068,12:00,43.891059,-78.816112,0,0,0,1
2069,12:00,43.907274,-78.844901,0,0,0,1
2070,12:00,43.89656,-78.806178,0,0,0,1
2071,12:00,43.892857,-78.886265,0,0,0,1
2072,12:00,43.917448,-78.86431,0,0,0,1
2073,12:00,43.913101,-78.836988,0,0,0,1
2074,12:00,43.926191,-78.813866,0,0,0,1
2075,12:00,43.911724,-78.848453,0,0,0,1
2076,12:00,43.893075,-78.825943,0,0,0,1
2077,12:00,43.891697,-78.777632,0,0,0,1
2078,12:00,43.908947,-78.841472,0,0,0,1
2079,12:00,43.906496,-78.826465,0,0,0,1
2080,12:00,43.896541,-78.895506,0,0,0,1
2081,12:00,43.892482,-78.856519,0,0,0,1
2082,12:00,43.912263,-78.847255,0,0,0,1
2083,12:00,43.901654,-78.918169,0,0,0,1
2084,12:00,43.916564,-78.853888,0,0,0,1
2085,12:00,43.917082,-78.90536,0,0,0,1
2086,12:00,43.912224,-78.834526,0,0,0,1
2087,12:00,43.907483,-78.894482,0,0,0,1
2088,12:00,43.895481,-78.846044,0,0,0,1
2089,12:00,43.883085,-78.87795,0,0,0,1
2090,12:00,43.91119,-78.825847,0,0,0,1
2091,12:00,43.881824,-78.777271,0,0,0,1
2092,12:00,43.902207,-78.803725,0,0,0,1
2093,12:00,43.892877,-78.888558,0,0,0,1
2094,12:00,43.921299,-78.835579,0,0,0,1
2095,12:00,43.898153,-78.857114,0,0,0,1
2096,12:00,43.917113,-78.908152,0,0,0,1
2097,12:00,43.906704,-78.788194,0,0,0,1
2098,12:00,43.918632,-78.793252,0,0,0,1
2099,12:00,43.905926,-78.865979,0,0,0,1
2100,12:00,43.90365,-78.914262,0,0,0,1
2101,12:00,43.917937,-78.862897,54,6,0,0
2102,12:00,43.921568,-78.80833,24,6,0,0
2103,12:00,43.882754,-78.873305,25,5,0,0
2104,12:00,43.881197,-78.868191,24,6,0,0
2105,12:00,43.886174,-78.794116,62,7,0,0
2106,12:00,43.891931,-78.897309,70,6,0,0
2107,12:00,43.91756,-78.815274,22,7,0,0
2108,12:00,43.903031,-78.905015,49,7,0,0
2109,12:00,43.915982,-78.837974,3,6,0,0
2110,12:00,43.882117,-78.834033,14,7,0,0
2111,12:00,43.915928,-78.784233,35,5,0,0
2112,12:00,43.902417,-78.885331,59,6,0,0
2113,12:00,43.888654,-78.862626,31,7,0,0
2114,12:00,43.896265,-78.894896,2,6,0,0
2115,12:00,43.898436,-78.812769,47,5,0,0
2116,12:00,43.902662,-78.777993,29,6,0,0
2117,12:00,43.885498,-78.792014,52,6,0,0
2118,12:00,43.895789,-78.844487,10,6,0,0
2119,12:00,43.882802,-78.918988,43,7,0,0
2120,12:00,43.901852,-78.897566,5,6,0,0
2121,12:00,43.891256,-78.891785,15,6,0,0
2122,12:00,43.8962,-78.787306,58,5,0,0
2123,12:00,43.883456,-78.886618,22,5,0,0
2124,12:00,43.891547,-78.886855,19,6,0,0
2125,12:00,43.905125,-78.806553,5,6,0,0
2126,12:00,43.922853,-78.917771,64,5,0,0
2127,12:00,43.88397,-78.842768,27,5,0,0
2128,12:00,43.918944,-78.903977,37,6,0,0
2129,12:00,43.897017,-78.817555,27,7,0,0
2130,12:00,43.917709,-78.836216,3,7,0,0
2131,12:00,43.908789,-78.78811,2,6,0,0
2132,12:00,43.925601,-78.864088,63,5,0,0
2133,12:00,43.903961,-78.853824,63,5,0,0
2134,12:00,43.905863,-78.864974,62,6,0,0
2135,12:00,43.928192,-78.80428,71,6,0,0
2136,12:00,43.897195,-78.861533,9,6,0,0
2137,12:00,43.903726,-78.781954,27,6,0,0
2138,12:00,43.901753,-78.864294,15,6,0,0
2139,12:00,43.907505,-78.88385,21,7,0,0
2140,12:00,43.906249,-78.883647,70,7,0,0
2141,12:00,43.888562,-78.834472,9,6,0,0
2142,12:00,43.907523,-78.847264,21,5,0,0
2143,12:00,43.894634,-78.834305,65,7,0,0
2144,12:00,43.914403,-78.883668,18,5,0,0
2145,12:00,43.896944,-78.797126,12,7,0,0
2146,12:00,43.917969,-78.894761,60,7,0,0
2147,12:00,43.902213,-78.826194,64,6,0,0
2148,12:00,43.92107,-78.856081,42,7,0,0
2149,12:00,43.893107,-78.786008,60,6,0,0
2150,12:00,43.917204,-78.787787,17,6,0,0
2151,12:00,43.896664,-78.904842,42,7,0,0
2152,12:00,43.904682,-78.805021,3,5,0,0
2153,12:00,43.894255,-78.781498,17,5,0,0
2154,12:00,43.896276,-78.903875,33,5,0,0
2155,12:00,43.901498,-78.823772,61,6,0,0
2156,12:00,43.896996,-78.785746,44,6,0,0
2157,12:00,43.912478,-78.807738,2,7,0,0
2158,12:00,43.916255,-78.794816,5,7,0,0
2159,12:00,43.894801,-78.887802,59,7,0,0
2160,12:00,43.908103,-78.914569,35,6,0,0
2161,12:00,43.896374,-78.784607,20,6,0,0
2162,12:00,43.918249,-78.908648,62,6,0,0
2163,12:00,43.918802,-78.851483,27,7,0,0
2164,12:00,43.901394,-78.793477,73,7,0,0
2165,12:00,43.912687,-78.834902,41,6,0,0
2166,12:00,43.924272,-78.833234,40,6,0,0
2167,12:00,43.902799,-78.876931,39,5,0,0
2168,12:00,43.906213,-78.814233,18,6,0,0
2169,12:00,43.928915,-78.898444,42,6,0,0
2170,12:00,43.91672,-78.791448,64,6,0,0
2171,12:00,43.924455,-78.902652,4,6,0,0
2172,12:00,43.891611,-78.892036,49,7,0,0
2173,12:00,43.913134,-78.82669,40,7,0,0
2174,12:00,43.917722,-78.901277,19,6,0,0
2175,12:00,43.895341,-78.855055,54,6,0,0
2176,12:00,43.915505,-78.848266,56,6,0,0
2177,12:00,43.89463,-78.813297,67,5,0,0
2178,12:00,43.90585,-78.812976,24,7,0,0
2179,12:00,43.92512,-78.887854,48,5,0,0
2180,12:00,43.901988,-78.82243,27,6,0,0
2181,12:00,43.893613,-78.90215,23,7,0,0
2182,12:00,43.914647,-78.89731,13,5,0,0
2183,12:00,43.908218,-78.843689,61,5,0,0
2184,12:00,43.916449,-78.894685,34,6,0,0
2185,12:00,43.916016,-78.853683,29,5,0,0
