ID,time,lat,lng,weight_KG,last_pickup,full,empty
8640,12:00,44.038378,-78.724183,41,6,0,0
8641,12:00,44.008215,-78.703508,10,6,0,0
8642,12:00,44.025872,-78.724497,69,5,0,0
8643,12:00,44.023934,-78.746481,68,6,0,0
8644,12:00,44.001731,-78.735654,52,7,0,0
8645,12:00,44.035324,-78.734279,25,5,0,0
8646,12:00,44.001266,-78.728902,9,6,0,0
8647,12:00,44.015544,-78.711901,26,6,0,0
8648,12:00,44.032308,-78.713319,29,6,0,0
8649,12:00,44.034549,-78.736106,49,6,0,0
8650,12:00,44.038052,-78.727916,10,5,0,0
8651,12:00,44.037277,-78.716443,7,5,0,0
8652,12:00,44.006407,-78.70885,49,5,0,0
8653,12:00,44.0478,-78.701073,34,5,0,0
8654,12:00,44.038074,-78.732508,45,7,0,0
8655,12:00,44.021425,-78.713087,47,5,0,0
8656,12:00,44.003394,-78.732236,66,6,0,0
8657,12:00,44.011649,-78.71221,6,7,0,0
8658,12:00,44.031481,-78.747399,39,7,0,0
8659,12:00,44.021298,-78.733509,20,6,0,0
8660,12:00,44.018041,-78.723981,56,6,0,0
8661,12:00,44.015359,-78.712492,65,5,0,0
8662,12:00,44.003679,-78.731671,15,6,0,0
8663,12:00,44.017986,-78.744081,52,6,0,0
8664,12:00,44.007131,-78.722926,26,5,0,0
8665,12:00,44.026153,-78.745602,26,6,0,0
8666,12:00,44.03625,-78.733714,36,6,0,0
8667,12:00,44.017366,-78.734511,68,6,0,0
8668,12:00,44.021156,-78.71489,10,6,0,0
8669,12:00,44.025365,-78.722418,7,6,0,0
8670,12:00,44.044156,-78.726685,12,6,0,0
8671,12:00,44.011069,-78.707698,13,6,0,0
8672,12:00,44.02755,-78.734758,2,7,0,0
8673,12:00,44.018546,-78.735356,24,6,0,0
8674,12:00,44.035963,-78.738411,7,5,0,0
8675,12:00,44.024005,-78.737957,64,6,0,0
8676,12:00,44.005705,-78.715782,13,6,0,0
8677,12:00,44.017881,-78.722109,27,6,0,0
8678,12:00,44.012529,-78.722933,36,6,0,0
8679,12:00,44.026646,-78.744485,43,7,0,0
8680,12:00,44.01757,-78.736332,45,7,0,0
8681,12:00,44.022575,-78.724202,40,5,0,0
8682,12:00,44.021411,-78.728886,23,6,0,0
8683,12:00,44.017757,-78.717194,11,6,0,0
8684,12:00,44.031747,-78.716907,61,6,0,0
8685,12:00,44.037432,-78.71758,27,6,0,0
8686,12:00,44.023382,-78.731953,57,7,0,0
8687,12:00,44.028751,-78.725185,52,5,0,0
8688,12:00,44.028409,-78.703932,2,5,0,0
8689,12:00,44.011182,-78.728198,42,6,0,0
8690,12:00,44.027088,-78.725247,18,5,0,0
8691,12:00,44.012278,-78.748567,2,6,0,0
8692,12:00,44.015179,-78.735153,4,6,0,0
8693,12:00,44.044527,-78.742723,55,6,0,0
8694,12:00,44.031966,-78.733117,44,5,0,0
8695,12:00,44.01117,-78.73843,41,5,0,0
8696,12:00,44.013717,-78.733646,61,6,0,0
8697,12:00,44.012911,-78.706294,35,7,0,0
8698,12:00,44.013379,-78.731245,7,5,0,0
8699,12:00,44.046499,-78.73184,52,6,0,0
8700,12:00,44.033287,-78.716845,37,6,0,0
8701,12:00,44.026226,-78.725702,63,5,0,0
8702,12:00,44.012473,-78.736819,28,6,0,0
8703,12:00,44.037815,-78.731313,43,6,0,0
8704,12:00,44.045589,-78.718331,53,6,0,0
8705,12:00,44.031528,-78.732354,5,7,0,0
8706,12:00,44.014061,-78.726004,22,7,0,0
8707,12:00,44.034306,-78.72556,32,6,0,0
8708,12:00,44.044312,-78.725963,51,6,0,0
8709,12:00,44.01307,-78.74641,40,5,0,0
8710,12:00,44.044216,-78.721829,52,6,0,0
8711,12:00,44.034505,-78.734895,40,6,0,0
8712,12:00,44.048481,-78.731155,4,7,0,0
8713,12:00,44.015045,-78.727593,39,7,0,0
8714,12:00,44.03271,-78.743641,5,6,0,0
8715,12:00,44.02748,-78.747368,25,6,0,0
8716,12:00,44.021706,-78.703441,16,7,0,0
8717,12:00,44.025153,-78.715222,38,5,0,0
8718,12:00,44.002562,-78.716477,2,5,0,0
8719,12:00,44.011843,-78.728319,50,5,0,0
8720,12:00,44.036417,-78.716583,40,6,0,0
8721,12:00,44.037118,-78.748776,19,7,0,0
8722,12:00,44.03544,-78.72268,8,7,0,0
8723,12:00,44.026702,-78.724201,55,6,0,0
8724,12:00,44.034559,-78.701859,35,7,0,0
8725,12:00,44.012609,-78.728025,67,6,0,0
8726,12:00,44.014583,-78.701121,25,6,0,0
8727,12:00,44.036314,-78.731839,71,6,0,0
8728,12:00,44.017111,-78.738323,22,7,0,0
8729,12:00,44.038184,-78.736046,59,5,0,0
8730,12:00,44.031545,-78.718143,31,7,0,0
8731,12:00,44.035655,-78.72702,19,6,0,0
8732,12:00,44.032155,-78.712873,42,6,0,0
8733,12:00,44.018248,-78.711337,11,6,0,0
8734,12:00,44.034536,-78.738383,58,7,0,0
8735,12:00,44.031247,-78.714128,23,7,0,0
8736,12:00,44.021854,-78.728175,36,6,0,0
8737,12:00,44.004512,-78.71637,69,7,0,0
8738,12:00,44.021325,-78.704349,12,5,0,0
8739,12:00,44.048781,-78.716354,46,6,0,0
8740,12:00,44.033368,-78.728547,39,6,0,0
8741,12:00,44.023654,-78.734788,43,7,0,0
8742,12:00,44.0463,-78.712402,41,7,0,0
8743,12:00,44.046732,-78.714502,24,5,0,0
8744,12:00,44.032866,-78.708907,66,5,0,0
8745,12:00,44.021596,-78.721062,61,5,0,0
8746,12:00,44.021959,-78.741952,55,5,0,0
8747,12:00,44.047141,-78.728651,41,5,0,0
8748,12:00,44.024881,-78.71647,12,6,0,0
8749,12:00,44.043391,-78.702011,22,6,0,0
8750,12:00,44.001143,-78.73219,45,7,0,0
8751,12:00,44.03656,-78.718989,57,7,0,0
8752,12:00,44.005071,-78.713675,65,6,0,0
8753,12:00,44.025002,-78.728551,65,6,0,0
8754,12:00,44.012284,-78.733252,45,5,0,0
8755,12:00,44.014395,-78.725645,43,7,0,0
8756,12:00,44.03531,-78.714376,37,6,0,0
8757,12:00,44.047293,-78.704772,23,6,0,0
8758,12:00,44.022731,-78.745299,67,6,0,0
8759,12:00,44.037138,-78.711763,16,5,0,0
8760,12:00,44.02203,-78.706509,60,7,0,0
8761,12:00,44.026513,-78.711464,58,6,0,0
8762,12:00,44.03571,-78.733563,4,7,0,0
8763,12:00,44.005069,-78.727313,20,5,0,0
8764,12:00,44.04259,-78.70881,45,5,0,0
8765,12:00,44.037838,-78.716414,2,5,0,0
8766,12:00,44.036996,-78.704571,57,6,0,0
8767,12:00,44.0362,-78.727322,73,7,0,0
8768,12:00,44.04718,-78.705444,52,5,0,0
8769,12:00,44.022448,-78.701131,8,7,0,0
8770,12:00,44.014553,-78.704834,33,7,0,0
8771,12:00,44.011489,-78.724202,44,7,0,0
8772,12:00,44.024183,-78.718914,33,7,0,0
8773,12:00,44.018504,-78.717465,55,5,0,0
8774,12:00,44.036477,-78.711292,67,7,0,0
8775,12:00,44.043154,-78.724471,73,6,0,0
8776,12:00,44.013084,-78.721486,3,5,0,0
8777,12:00,44.035161,-78.705461,12,7,0,0
8778,12:00,44.022797,-78.741392,60,6,0,0
8779,12:00,44.025098,-78.718102,33,6,0,0
8780,12:00,44.023123,-78.716597,59,7,0,0
8781,12:00,44.028726,-78.723763,65,6,0,0
8782,12:00,44.047216,-78.736899,31,5,0,0
8783,12:00,44.013055,-78.732752,22,5,0,0
8784,12:00,44.045175,-78.717396,17,5,0,0
8785,12:00,44.04782,-78.736237,10,7,0,0
8786,12:00,44.027328,-78.704286,5,6,0,0
8787,12:00,44.025726,-78.714617,10,7,0,0
8788,12:00,44.036495,-78.726448,49,5,0,0
8789,12:00,44.038899,-78.746445,57,6,0,0
8790,12:00,44.047942,-78.717442,1,6,0,0
8791,12:00,44.036515,-78.742492,70,7,0,0
8792,12:00,44.038054,-78.712131,2,7,0,0
8793,12:00,44.017861,-78.718193,70,7,0,0
8794,12:00,44.033976,-78.731643,6,6,0,0
8795,12:00,44.034286,-78.712373,50,6,0,0
8796,12:00,44.047526,-78.703925,19,6,0,0
8797,12:00,44.012558,-78.704395,31,6,0,0
8798,12:00,44.034068,-78.724734,71,6,0,0
8799,12:00,44.014727,-78.726083,31,7,0,0
8800,12:00,44.041565,-78.707131,64,6,0,0
8801,12:00,44.01557,-78.716252,68,6,0,0
8802,12:00,44.044343,-78.742588,61,6,0,0
8803,12:00,44.012321,-78.725863,5,5,0,0
8804,12:00,44.031883,-78.707907,1,6,0,0
8805,12:00,44.033006,-78.734711,50,6,0,0
8806,12:00,44.006212,-78.704523,13,6,0,0
8807,12:00,44.044635,-78.722019,55,5,0,0
8808,12:00,44.033916,-78.727341,67,5,0,0
8809,12:00,44.032235,-78.704522,52,6,0,0
8810,12:00,44.013668,-78.721053,14,5,0,0
8811,12:00,44.011109,-78.713566,6,6,0,0
8812,12:00,44.038333,-78.704215,55,6,0,0
8813,12:00,44.038322,-78.746906,62,5,0,0
8814,12:00,44.021701,-78.725109,25,6,0,0
8815,12:00,44.028324,-78.745874,32,7,0,0
8816,12:00,44.037757,-78.738214,6,6,0,0
8817,12:00,44.014512,-78.716106,41,7,0,0
8818,12:00,44.027733,-78.722552,69,6,0,0
8819,12:00,44.043488,-78.721586,41,6,0,0
8820,12:00,44.038863,-78.714088,30,5,0,0
8821,12:00,44.046742,-78.731189,35,5,0,0
8822,12:00,44.016786,-78.718152,11,5,0,0
8823,12:00,44.007793,-78.733962,49,5,0,0
8824,12:00,44.034873,-78.718238,51,6,0,0
8825,12:00,44.007056,-78.736842,74,6,0,0
8826,12:00,44.034072,-78.712369,16,6,0,0
8827,12:00,44.015901,-78.712947,67,6,0,0
8828,12:00,44.032399,-78.73896,27,6,0,0
8829,12:00,44.00578,-78.725107,14,7,0,0
8830,12:00,44.026959,-78.745438,67,6,0,0
8831,12:00,44.015324,-78.727501,59,6,0,0
8832,12:00,44.024103,-78.728703,27,5,0,0
8833,12:00,44.037012,-78.734285,17,5,0,0
8834,12:00,44.022308,-78.717021,16,7,0,0
8835,12:00,44.013222,-78.742883,49,6,0,0
8836,12:00,44.044209,-78.722734,47,6,0,0
8837,12:00,44.025186,-78.70738,40,6,0,0
8838,12:00,44.003036,-78.736567,31,6,0,0
8839,12:00,44.038664,-78.701111,19,6,0,0
8840,12:00,44.01105,-78.712271,43,7,0,0
8841,12:00,44.03752,-78.727719,26,7,0,0
8842,12:00,44.048324,-78.713446,60,6,0,0
8843,12:00,44.016149,-78.713862,33,7,0,0
8844,12:00,44.046627,-78.736709,26,6,0,0
8845,12:00,44.018822,-78.707273,2,5,0,0
8846,12:00,44.036245,-78.717853,58,7,0,0
8847,12:00,44.041401,-78.727878,20,6,0,0
8848,12:00,44.037578,-78.734479,65,6,0,0
8849,12:00,44.048101,-78.743128,46,6,0,0
8850,12:00,44.013058,-78.727067,69,6,0,0
8851,12:00,44.012896,-78.746445,5,6,0,0
8852,12:00,44.035156,-78.73884,3,5,0,0
8853,12:00,44.037002,-78.724029,36,7,0,0
8854,12:00,44.02848,-78.722407,29,6,0,0
8855,12:00,44.037937,-78.744194,73,6,0,0
8856,12:00,44.048955,-78.713557,62,7,0,0
8857,12:00,44.026807,-78.736599,10,7,0,0
8858,12:00,44.00564,-78.727372,36,6,0,0
8859,12:00,44.006854,-78.708636,2,6,0,0
8860,12:00,44.023072,-78.724519,25,7,0,0
8861,12:00,44.0211,-78.724894,9,6,0,0
8862,12:00,44.015079,-78.712318,10,6,0,0
8863,12:00,44.048211,-78.711523,6,5,0,0
8864,12:00,44.015242,-78.745805,5,6,0,0
8865,12:00,44.016443,-78.722334,8,5,0,0
8866,12:00,44.034481,-78.702125,27,6,0,0
8867,12:00,44.035189,-78.725194,8,6,0,0
8868,12:00,44.025294,-78.728467,40,5,0,0
8869,12:00,44.005967,-78.733994,54,6,0,0
8870,12:00,44.026046,-78.704809,48,6,0,0
8871,12:00,44.037833,-78.746536,54,5,0,0
8872,12:00,44.027108,-78.731606,41,6,0,0
8873,12:00,44.021341,-78.734222,34,5,0,0
8874,12:00,44.001848,-78.723031,13,7,0,0
8875,12:00,44.03269,-78.712975,45,6,0,0
8876,12:00,44.024819,-78.726576,58,5,0,0
8877,12:00,44.048649,-78.736413,42,6,0,0
8878,12:00,44.02842,-78.727595,74,6,0,0
8879,12:00,44.038358,-78.713632,57,6,0,0
8880,12:00,44.047235,-78.71404,5,7,0,0
8881,12:00,44.036422,-78.716192,68,7,0,0
8882,12:00,44.006898,-78.736349,53,5,0,0
8883,12:00,44.036451,-78.735502,17,5,0,0
8884,12:00,44.036018,-78.71617,50,5,0,0
8885,12:00,44.002564,-78.737398,30,6,0,0
8886,12:00,44.034115,-78.71339,23,6,0,0
8887,12:00,44.04698,-78.737203,61,5,0,0
8888,12:00,44.041397,-78.721049,72,7,0,0
8889,12:00,44.026143,-78.74652,67,5,0,0
8890,12:00,44.008079,-78.718475,31,6,0,0
8891,12:00,44.015305,-78.72385,14,6,0,0
8892,12:00,44.007508,-78.716619,58,5,0,0
8893,12:00,44.016524,-78.718341,16,5,0,0
8894,12:00,44.046777,-78.73852,10,6,0,0
8895,12:00,44.004828,-78.703541,43,5,0,0
8896,12:00,44.024938,-78.718133,31,7,0,0
8897,12:00,44.027295,-78.723312,34,7,0,0
8898,12:00,44.016741,-78.707613,69,5,0,0
8899,12:00,44.01109,-78.726837,54,6,0,0
8900,12:00,44.042801,-78.721386,34,7,0,0
8901,12:00,44.035493,-78.711496,44,6,0,0
8902,12:00,44.01572,-78.713626,42,7,0,0
8903,12:00,44.035921,-78.714078,22,6,0,0
8904,12:00,44.022196,-78.736167,18,5,0,0
8905,12:00,44.035108,-78.737909,25,7,0,0
8906,12:00,44.017745,-78.71645,65,6,0,0
8907,12:00,44.027602,-78.727281,3,6,0,0
8908,12:00,44.043243,-78.727226,38,6,0,0
8909,12:00,44.013247,-78.72366,23,6,0,0
8910,12:00,44.018907,-78.736985,55,6,0,0
8911,12:00,44.033239,-78.738663,70,7,0,0
8912,12:00,44.034016,-78.733005,49,6,0,0
8913,12:00,44.026878,-78.712177,47,6,0,0
8914,12:00,44.026581,-78.711807,4,6,0,0
8915,12:00,44.01208,-78.737671,56,7,0,0
8916,12:00,44.031408,-78.735521,61,6,0,0
8917,12:00,44.032958,-78.721243,11,6,0,0
8918,12:00,44.027338,-78.737808,14,6,0,0
8919,12:00,44.011198,-78.727715,63,6,0,0
8920,12:00,44.027325,-78.706351,19,6,0,0
8921,12:00,44.048344,-78.735199,15,6,0,0
8922,12:00,44.038778,-78.746184,43,7,0,0
8923,12:00,44.048208,-78.723283,63,6,0,0
8924,12:00,44.035732,-78.727109,66,7,0,0
8925,12:00,44.046202,-78.721438,10,7,0,0
8926,12:00,44.03762,-78.726578,3,7,0,0
8927,12:00,44.03638,-78.734569,42,7,0,0
8928,12:00,44.023553,-78.702233,33,6,0,0
8929,12:00,44.026546,-78.711674,6,7,0,0
8930,12:00,44.028629,-78.722234,4,6,0,0
8931,12:00,44.001885,-78.735611,61,5,0,0
8932,12:00,44.024593,-78.721585,24,6,0,0
8933,12:00,44.024361,-78.71634,65,6,0,0
8934,12:00,44.001033,-78.726301,8,5,0,0
8935,12:00,44.027155,-78.711583,49,5,0,0
8936,12:00,44.01418,-78.725123,27,6,0,0
8937,12:00,44.012663,-78.71686,53,5,0,0
8938,12:00,44.026425,-78.712106,66,6,0,0
8939,12:00,44.025981,-78.702385,54,7,0,0
8940,12:00,44.002607,-78.716247,6,6,0,0
8941,12:00,44.045498,-78.70381,65,6,0,0
8942,12:00,44.017217,-78.718683,34,6,0,0
8943,12:00,44.038107,-78.707504,16,6,0,0
8944,12:00,44.017113,-78.703098,17,6,0,0
8945,12:00,44.016015,-78.736003,44,7,0,0
8946,12:00,44.016949,-78.7359,49,7,0,0
8947,12:00,44.006573,-78.725974,50,5,0,0
8948,12:00,44.033108,-78.72189,34,6,0,0
8949,12:00,44.015464,-78.733037,18,6,0,0
8950,12:00,44.023993,-78.73785,2,6,0,0
8951,12:00,44.026962,-78.721764,14,7,0,0
8952,12:00,44.017497,-78.718825,21,6,0,0
8953,12:00,44.003247,-78.724001,59,6,0,0
8954,12:00,44.014374,-78.715135,46,6,0,0
8955,12:00,44.016504,-78.711703,24,6,0,0
8956,12:00,44.043218,-78.704131,42,6,0,0
8957,12:00,44.038581,-78.708822,45,5,0,0
8958,12:00,44.016028,-78.738584,63,6,0,0
8959,12:00,44.017004,-78.71394,68,6,0,0
8960,12:00,44.035946,-78.716365,3,7,0,0
8961,12:00,44.02836,-78.731786,28,7,0,0
8962,12:00,44.038188,-78.715445,58,6,0,0
8963,12:00,44.024678,-78.738425,34,6,0,0
8964,12:00,44.031962,-78.71322,46,6,0,0
8965,12:00,44.038722,-78.735917,69,7,0,0
8966,12:00,44.021169,-78.735226,17,7,0,0
8967,12:00,44.03418,-78.716196,39,5,0,0
8968,12:00,44.003543,-78.735366,15,7,0,0
8969,12:00,44.034053,-78.732659,33,6,0,0
8970,12:00,44.004492,-78.737963,44,6,0,0
8971,12:00,44.034846,-78.721546,38,6,0,0
8972,12:00,44.025535,-78.743926,47,6,0,0
8973,12:00,44.034384,-78.731837,32,6,0,0
8974,12:00,44.028036,-78.72445,22,6,0,0
8975,12:00,44.023191,-78.733246,4,6,0,0
8976,12:00,44.001797,-78.74862,36,6,0,0
8977,12:00,44.028651,-78.738993,32,7,0,0
8978,12:00,44.02175,-78.735925,6,6,0,0
8979,12:00,44.047346,-78.70711,21,7,0,0
8980,12:00,44.045335,-78.732326,27,6,0,0
8981,12:00,44.013185,-78.733779,58,6,0,0
8982,12:00,44.023915,-78.746837,59,5,0,0
8983,12:00,44.017963,-78.701157,36,5,0,0
8984,12:00,44.036435,-78.704277,25,6,0,0
8985,12:00,44.032271,-78.746029,69,5,0,0
8986,12:00,44.011439,-78.723382,69,7,0,0
8987,12:00,44.035028,-78.737024,27,7,0,0
8988,12:00,44.016565,-78.742774,67,7,0,0
8989,12:00,44.012261,-78.707253,45,6,0,0
8990,12:00,44.01181,-78.723901,64,6,0,0
8991,12:00,44.021689,-78.723782,37,7,0,0
8992,12:00,44.008867,-78.731061,52,6,0,0
8993,12:00,44.025334,-78.731409,44,7,0,0
8994,12:00,44.014523,-78.734482,35,6,0,0
8995,12:00,44.004399,-78.71638,65,6,0,0
8996,12:00,44.014498,-78.715893,12,6,0,0
8997,12:00,44.031068,-78.731528,39,7,0,0
8998,12:00,44.044832,-78.732973,45,6,0,0
8999,12:00,44.014811,-78.735287,36,5,0,0
9000,12:00,44.011879,-78.735487,11,6,0,0
9001,12:00,44.006371,-78.713819,71,6,0,0
9002,12:00,44.038489,-78.726441,34,7,0,0
9003,12:00,44.032068,-78.717964,12,5,0,0
9004,12:00,44.046245,-78.736108,21,7,0,0
9005,12:00,44.022991,-78.736332,15,6,0,0
9006,12:00,44.028443,-78.722354,43,7,0,0
9007,12:00,44.011705,-78.733429,55,6,0,0
9008,12:00,44.003255,-78.737261,64,5,0,0
9009,12:00,44.00865,-78.733103,65,5,0,0
9010,12:00,44.004327,-78.716179,46,6,0,0
9011,12:00,44.018475,-78.737257,65,6,0,0
9012,12:00,44.046204,-78.73673,48,6,0,0
9013,12:00,44.002564,-78.713845,64,6,0,0
9014,12:00,44.023787,-78.726075,12,7,0,0
9015,12:00,44.018014,-78.731989,6,6,0,0
9016,12:00,44.011247,-78.714779,69,6,0,0
9017,12:00,44.028483,-78.735998,14,6,0,0
9018,12:00,44.037648,-78.713308,28,7,0,0
9019,12:00,44.036805,-78.736955,45,6,0,0
9020,12:00,44.04551,-78.737671,52,5,0,0
9021,12:00,44.011211,-78.722494,52,7,0,0
9022,12:00,44.011767,-78.73359,62,5,0,0
9023,12:00,44.021066,-78.734782,63,7,0,0
9024,12:00,44.012186,-78.721938,41,6,0,0
9025,12:00,44.005191,-78.701534,8,6,0,0
9026,12:00,44.015226,-78.722559,42,5,0,0
9027,12:00,44.022905,-78.725021,5,7,0,0
9028,12:00,44.024196,-78.747469,9,5,0,0
9029,12:00,44.011359,-78.737524,14,5,0,0
9030,12:00,44.024335,-78.713876,16,7,0,0
9031,12:00,44.037835,-78.747715,21,5,0,0
9032,12:00,44.015315,-78.742071,62,6,0,0
9033,12:00,44.017951,-78.717627,23,5,0,0
9034,12:00,44.035426,-78.725779,26,7,0,0
9035,12:00,44.017631,-78.713805,55,5,0,0
9036,12:00,44.043781,-78.732822,9,7,0,0
9037,12:00,44.012745,-78.733394,35,5,0,0
9038,12:00,44.0073,-78.721506,57,6,0,0
9039,12:00,44.002165,-78.738253,19,7,0,0
9040,12:00,44.028299,-78.716905,63,6,0,0
9041,12:00,44.018422,-78.726307,59,6,0,0
9042,12:00,44.041803,-78.706379,19,7,0,0
9043,12:00,44.023426,-78.743607,41,5,0,0
9044,12:00,44.027584,-78.734023,65,5,0,0
9045,12:00,44.036926,-78.722824,62,6,0,0
9046,12:00,44.015201,-78.717489,21,6,0,0
9047,12:00,44.016678,-78.726327,60,6,0,0
9048,12:00,44.015732,-78.722179,43,5,0,0
9049,12:00,44.035833,-78.707086,72,7,0,0
9050,12:00,44.003927,-78.73218,73,6,0,0
9051,12:00,44.035457,-78.732217,26,5,0,0
9052,12:00,44.026803,-78.712591,39,7,0,0
9053,12:00,44.024302,-78.701632,7,5,0,0
9054,12:00,44.003296,-78.711284,39,6,0,0
9055,12:00,44.011972,-78.708185,48,6,0,0
9056,12:00,44.001154,-78.74417,73,5,0,0
9057,12:00,44.023309,-78.726868,38,5,0,0
9058,12:00,44.014876,-78.715417,49,5,0,0
9059,12:00,44.015309,-78.711339,23,6,0,0
9060,12:00,44.035357,-78.716136,70,7,0,0
9061,12:00,44.015928,-78.727837,36,6,0,0
9062,12:00,44.048309,-78.703242,23,6,0,0
9063,12:00,44.014249,-78.743307,26,6,0,0
9064,12:00,44.041783,-78.744734,28,6,0,0
9065,12:00,44.031321,-78.712746,38,5,0,0
9066,12:00,44.001304,-78.734732,54,5,0,0
9067,12:00,44.008846,-78.701147,70,7,0,0
9068,12:00,44.022918,-78.718375,64,6,0,0
9069,12:00,44.032867,-78.701348,36,6,0,0
9070,12:00,44.001268,-78.713427,54,7,0,0
9071,12:00,44.042584,-78.715773,8,5,0,0
9072,12:00,44.021712,-78.725597,73,7,0,0
9073,12:00,44.006947,-78.718258,5,6,0,0
9074,12:00,44.001385,-78.721061,19,6,0,0
9075,12:00,44.03536,-78.716376,10,6,0,0
9076,12:00,44.03838,-78.735494,2,6,0,0
9077,12:00,44.003975,-78.725358,63,6,0,0
9078,12:00,44.014226,-78.735207,65,7,0,0
9079,12:00,44.035057,-78.723397,39,7,0,0
9080,12:00,44.015416,-78.736226,16,7,0,0
9081,12:00,44.016688,-78.743743,3,6,0,0
9082,12:00,44.022555,-78.741585,32,5,0,0
9083,12:00,44.006861,-78.732687,49,6,0,0
9084,12:00,44.038199,-78.705891,15,6,0,0
9085,12:00,44.014813,-78.74551,16,7,0,0
9086,12:00,44.034302,-78.738312,3,6,0,0
9087,12:00,44.003146,-78.717386,10,7,0,0
9088,12:00,44.037414,-78.7383,66,6,0,0
9089,12:00,44.006902,-78.721044,30,6,0,0
9090,12:00,44.022733,-78.747539,55,6,0,0
9091,12:00,44.031678,-78.712756,16,6,0,0
9092,12:00,44.031681,-78.734526,17,6,0,0
9093,12:00,44.008313,-78.726636,47,5,0,0
9094,12:00,44.00861,-78.731914,63,7,0,0
9095,12:00,44.031219,-78.706855,71,6,0,0
9096,12:00,44.025741,-78.74705,42,6,0,0
9097,12:00,44.022032,-78.731522,30,7,0,0
9098,12:00,44.027661,-78.703946,51,6,0,0
9099,12:00,44.025384,-78.73716,73,6,0,0
9100,12:00,44.02591,-78.727664,3,5,0,0
9101,12:00,44.013623,-78.718011,16,6,0,0
9102,12:00,44.02708,-78.743342,24,7,0,0
9103,12:00,44.024761,-78.701596,59,6,0,0
9104,12:00,44.037533,-78.743646,53,6,0,0
9105,12:00,44.022893,-78.728196,47,6,0,0
9106,12:00,44.032026,-78.718287,6,5,0,0
9107,12:00,44.038234,-78.714601,7,6,0,0
9108,12:00,44.012629,-78.712892,50,7,0,0
9109,12:00,44.002033,-78.714318,47,7,0,0
9110,12:00,44.032042,-78.717088,57,6,0,0
9111,12:00,44.006115,-78.746283,44,6,0,0
9112,12:00,44.003045,-78.718838,41,5,0,0
9113,12:00,44.027772,-78.747736,21,6,0,0
9114,12:00,44.028468,-78.721974,7,6,0,0
9115,12:00,44.032344,-78.716025,74,7,0,0
9116,12:00,44.008626,-78.702977,62,6,0,0
9117,12:00,44.032559,-78.721487,52,5,0,0
9118,12:00,44.032947,-78.713365,70,7,0,0
9119,12:00,44.031438,-78.725728,48,7,0,0
9120,12:00,44.04764,-78.716711,66,5,0,0
9121,12:00,44.015725,-78.732432,58,7,0,0
9122,12:00,44.024856,-78.74567,35,6,0,0
9123,12:00,44.011795,-78.734478,58,7,0,0
9124,12:00,44.042729,-78.723342,21,6,0,0
9125,12:00,44.044426,-78.707799,53,7,0,0
9126,12:00,44.011525,-78.715044,50,5,0,0
9127,12:00,44.035256,-78.713713,56,7,0,0
9128,12:00,44.038214,-78.728136,17,5,0,0
9129,12:00,44.046202,-78.72258,35,7,0,0
9130,12:00,44.014035,-78.734571,15,6,0,0
9131,12:00,44.026184,-78.744655,65,7,0,0
9132,12:00,44.043619,-78.748574,72,5,0,0
9133,12:00,44.007806,-78.728202,54,7,0,0
9134,12:00,44.028233,-78.746803,4,7,0,0
9135,12:00,44.015876,-78.726172,6,7,0,0
9136,12:00,44.022456,-78.722857,74,5,0,0
9137,12:00,44.043092,-78.735863,68,5,0,0
9138,12:00,44.004673,-78.714847,2,6,0,0
9139,12:00,44.01504,-78.726548,21,6,0,0
9140,12:00,44.028039,-78.733769,47,6,0,0
9141,12:00,44.036543,-78.727612,62,6,0,0
9142,12:00,44.011951,-78.712051,3,5,0,0
9143,12:00,44.027389,-78.732645,65,6,0,0
9144,12:00,44.021782,-78.733975,24,6,0,0
9145,12:00,44.04713,-78.713535,27,6,0,0
9146,12:00,44.042734,-78.725233,35,6,0,0
9147,12:00,44.041317,-78.723624,57,6,0,0
9148,12:00,44.036336,-78.722544,21,5,0,0
9149,12:00,44.005438,-78.74361,65,6,0,0
9150,12:00,44.028099,-78.74662,27,7,0,0
9151,12:00,44.028325,-78.742482,6,6,0,0
9152,12:00,44.031504,-78.742008,34,6,0,0
9153,12:00,44.018481,-78.712923,33,7,0,0
9154,12:00,44.016074,-78.702215,27,6,0,0
9155,12:00,44.017677,-78.704701,18,6,0,0
9156,12:00,44.016585,-78.746814,40,6,0,0
9157,12:00,44.016576,-78.714824,51,7,0,0
9158,12:00,44.035795,-78.711296,68,5,0,0
9159,12:00,44.004818,-78.734865,18,5,0,0
9160,12:00,44.00602,-78.723014,64,7,0,0
9161,12:00,44.01724,-78.742791,65,6,0,0
9162,12:00,44.037591,-78.705267,60,5,0,0
9163,12:00,44.033984,-78.71642,57,6,0,0
9164,12:00,44.043558,-78.71882,13,6,0,0
9165,12:00,44.022627,-78.741168,40,6,0,0
9166,12:00,44.015299,-78.708275,33,5,0,0
9167,12:00,44.011927,-78.745072,17,6,0,0
9168,12:00,44.007319,-78.721986,59,6,0,0
9169,12:00,44.04483,-78.722277,55,5,0,0
9170,12:00,44.043862,-78.726989,33,5,0,0
9171,12:00,44.012677,-78.703775,27,6,0,0
9172,12:00,44.002869,-78.705572,62,6,0,0
9173,12:00,44.013345,-78.735725,30,6,0,0
9174,12:00,44.015497,-78.732344,4,6,0,0
9175,12:00,44.043459,-78.711571,7,7,0,0
9176,12:00,44.015638,-78.703473,13,5,0,0
